clearfilename,background_percentage,crop_percentage,weed_percentage
mask_bonirob_2016-05-10-11-39-31_15_frame146.png,99.19085320655368,0.7789535567313345,0.030193236714975844
mask_bonirob_2016-05-23-10-57-33_4_frame62.png,92.06341218720446,5.46361794852133,2.472969864274212
mask_bonirob_2016-05-12-10-26-12_6_frame85.png,98.84458949978273,1.1554105002172637,0.0
mask_1462264497_673501155.png,99.62977340694732,0.12013393655905732,0.25009265649362267
mask_bonirob_2016-05-12-10-26-12_6_frame258.png,99.26809357666846,0.7319064233315441,0.0
mask_bonirob_2016-05-23-11-02-39_5_frame152.png,96.22991910129592,3.619434220279631,0.1506466784244562
mask_bonirob_2016-05-06-11-21-29_10_frame130.png,99.88593666129898,0.11406333870101987,0.0
mask__2016-05-27-10-26-48_5_frame229.png,98.18041816834088,0.8198502159854817,0.9997316156736445
mask_bonirob_2016-05-23-10-42-16_1_frame46.png,96.69839352810368,2.779295427242287,0.5223110446540398
mask_1462264830_677864100.png,99.92970886690694,0.07029113309306546,0.0
mask_bonirob_2016-04-29-12-12-51_17_frame230.png,99.91461224854945,0.08538775145055338,0.0
mask_bonirob_2016-05-03-11-16-33_2_frame733.png,99.85718119776091,0.10607570994044424,0.036743092298647854
mask_1462264479_675155478.png,99.62442169567774,0.11813702936891343,0.25744127495335223
mask_1462264822_677825575.png,99.88545740357334,0.1145425964266544,0.0
mask_1462265043_680532397.png,99.9000747642052,0.09992523579480102,0.0
mask_bonirob_2016-05-03-11-16-33_2_frame139.png,99.91764754747847,0.08235245252153464,0.0
mask_1461247301_543011919.png,99.98562226823097,0.014377731769036117,0.0
mask_1462264820_677691277.png,99.80789752830816,0.19210247169184366,0.0
mask_1461926172_606883934.png,99.94312808322469,0.056871916775298424,0.0
mask_bonirob_2016-05-23-11-02-39_5_frame294.png,98.20406154947217,1.5837071543593282,0.21223129616849426
mask_bonirob_2016-04-27-16-27-39_27_frame60.png,99.96229839225008,0.037701607749916925,0.0
mask_bonirob_2016-05-04-10-05-47_1_frame248.png,99.87123942437952,0.128760575620479,0.0
mask_bonirob_2016-05-05-11-59-19_5_frame286.png,99.85821958949978,0.14178041050021728,0.0
mask_1462264505_673587500.png,99.6185108503949,0.1203735654218746,0.261115584183217
mask_bonirob_2016-05-10-11-39-31_15_frame244.png,99.28215180328706,0.3716643662295836,0.3461838304833474
mask_bonirob_2016-05-06-11-21-29_10_frame142.png,99.80925542519745,0.1907445748025458,0.0
mask_bonirob_2016-04-29-12-12-51_17_frame281.png,99.92715282570354,0.07284717429644966,0.0
mask_bonirob_2016-05-23-10-52-28_3_frame20.png,85.69295874549498,13.530324233826649,0.7767170206783733
mask__2016-05-27-10-26-48_5_frame109.png,95.83469123022263,4.135035656774788,0.0302731130025816
mask_bonirob_2016-05-13-11-50-19_2_frame115.png,99.1824661963551,0.675274135419063,0.14225966822585182
mask__2016-05-27-10-26-48_5_frame299.png,95.49641515221225,3.8536314955397084,0.6499533522480383
mask_bonirob_2016-05-17-11-42-26_14_frame244.png,94.50962349513074,5.490376504869259,0.0
mask_1461247167_543828468.png,99.98729967027067,0.012700329729315235,0.0
mask_bonirob_2016-05-10-11-34-24_14_frame171.png,99.6795363341257,0.27693108912915676,0.04353257674513713
mask_bonirob_2016-04-27-16-07-15_23_frame180.png,99.94528474299005,0.054715257009943,0.0
mask_1462264435_672639047.png,99.9403324131585,0.059667586841499885,0.0
mask_1461671335_19139962.png,99.95846433044501,0.04153566955499322,0.0
mask_bonirob_2016-05-17-11-42-26_14_frame176.png,96.77227909413901,3.1095838764920893,0.11813702936891343
mask_bonirob_2016-04-28-12-20-29_6_frame73.png,99.96685134064361,0.033148659356388825,0.0
mask_bonirob_2016-05-09-11-45-55_17_frame218.png,99.78193773483629,0.18874766761240191,0.029314597551312528
mask_bonirob_2016-05-10-11-39-31_15_frame168.png,99.35092528691563,0.628706259744907,0.02036845333946783
mask_bonirob_2016-05-09-10-49-56_6_frame93.png,99.37448879175932,0.3813293970298801,0.2441818112107967
mask_bonirob_2016-05-09-11-10-10_10_frame125.png,99.4587582751834,0.4948336017176597,0.046408123098944355
mask_bonirob_2016-05-12-10-26-12_6_frame11.png,98.66606599698387,0.7433287324591672,0.5906052705569614
mask_bonirob_2016-05-09-11-45-55_17_frame61.png,99.11225493954963,0.8877450604503744,0.0
mask_bonirob_2016-04-27-16-07-15_23_frame242.png,99.88138371290545,0.04313319530710835,0.07548309178743962
mask_bonirob_2016-05-09-11-10-10_10_frame264.png,99.51882524346293,0.48117475653707537,0.0
mask__2016-05-27-10-26-48_5_frame255.png,95.75329729315236,4.1571613884415815,0.08954131840605271
mask_1461926115_606206653.png,99.9473615264678,0.05263847353219334,0.0
mask_bonirob_2016-05-23-11-12-51_7_frame125.png,97.50123009482913,0.8919785036934795,1.6067914014773916
mask_bonirob_2016-04-27-16-27-39_27_frame113.png,99.94824016563147,0.051759834368530024,0.0
mask_bonirob_2016-05-05-12-59-07_16_frame236.png,99.83034276512537,0.1696572348746262,0.0
mask_bonirob_2016-04-27-16-27-39_27_frame171.png,99.9154110114255,0.05120070035528973,0.03338828821920609
mask_bonirob_2016-05-23-11-02-39_5_frame78.png,96.65054763182782,3.256715998261892,0.09273636991028295
mask_1461671218_17721015.png,99.95127546456048,0.04872453543951128,0.0
mask_bonirob_2016-05-09-10-49-56_6_frame96.png,99.07559172353858,0.6666474963576413,0.25776078010377523
mask_bonirob_2016-05-23-10-57-33_4_frame195.png,96.62019464253764,3.072042021317384,0.30776333614497864
mask_1461926021_605059526.png,99.98690028883266,0.013099711167344019,0.0
mask_bonirob_2016-05-23-11-12-51_7_frame90.png,98.98676929172098,0.8497239475500346,0.16350676072898296
mask_bonirob_2016-05-17-11-42-26_14_frame269.png,96.3088368734504,3.6338918283362727,0.0572712982133272
mask_bonirob_2016-05-09-10-49-56_6_frame9.png,99.42321332719884,0.46855430309536594,0.10823236970579966
mask_1461247699_549544389.png,99.98242721672673,0.017572783273266366,0.0
mask_bonirob_2016-05-09-11-45-55_17_frame202.png,99.79519719857885,0.16310737929095417,0.04169542213020474
mask_bonirob_2016-05-09-10-49-56_6_frame84.png,99.64383163356594,0.3561683664340669,0.0
mask_bonirob_2016-05-10-11-34-24_14_frame116.png,99.8321799197403,0.16782008025969378,0.0
mask_bonirob_2016-05-23-11-02-39_5_frame251.png,97.83926654397669,2.060888096516116,0.09984535950719525
mask_bonirob_2016-05-05-13-20-54_20_frame168.png,99.89048960969251,0.07771962784040078,0.03179076246709097
mask_bonirob_2016-05-09-11-45-55_17_frame27.png,99.4657873884927,0.4092860976918948,0.1249265138154027
mask_bonirob_2016-04-27-16-27-39_27_frame23.png,99.94424635125118,0.05575364874881783,0.0
mask_bonirob_2016-05-09-11-45-55_17_frame132.png,99.63336783988957,0.2960215218669325,0.07061063824348848
mask_bonirob_2016-05-05-11-59-19_5_frame150.png,99.77219282774838,0.09201748332183114,0.13578968892978555
mask__2016-05-27-10-26-48_5_frame125.png,97.38828502415458,2.578885821639445,0.0328291542059658
mask_bonirob_2016-05-10-11-39-31_15_frame219.png,99.08238120798507,0.7837461339876799,0.13387265802724738
mask_bonirob_2016-05-13-11-50-19_2_frame258.png,99.63400685019043,0.2615149656212458,0.10447818418832912
mask_bonirob_2016-05-23-11-02-39_5_frame231.png,96.08861794852133,3.467429644965877,0.443952406512793
mask_bonirob_2016-05-09-11-45-55_17_frame87.png,99.63672264396902,0.27725059427957977,0.08602676175139944
mask_bonirob_2016-05-06-11-21-29_10_frame265.png,99.7570163331033,0.1607110906627815,0.08227257623392889
mask_bonirob_2016-05-06-11-21-29_10_frame50.png,99.71867571505253,0.28132428494747336,0.0
mask_bonirob_2016-04-28-12-20-29_6_frame232.png,99.94855967078189,0.051440329218107,0.0
mask_bonirob_2016-05-23-11-02-39_5_frame144.png,97.6645771029829,2.1053791887125217,0.23004370830457788
mask_bonirob_2016-04-28-12-20-29_6_frame68.png,99.94304820693709,0.056951793062904175,0.0
mask_bonirob_2016-05-03-11-16-33_2_frame716.png,99.86836387802572,0.13163612197428623,0.0
mask_bonirob_2016-05-06-11-21-29_10_frame192.png,99.68257163305474,0.3031305114638448,0.01429785548143036
mask_1461671223_17793180.png,99.93370268128722,0.06629731871277765,0.0
mask_1462264740_676638154.png,99.90063389821844,0.09936610178156072,0.0
mask_bonirob_2016-05-13-11-50-19_2_frame90.png,99.22951332975487,0.5358900135470184,0.23459665669810598
mask_bonirob_2016-04-29-12-12-51_17_frame291.png,99.91589026915115,0.08410973084886128,0.0
mask_bonirob_2016-05-13-11-50-19_2_frame100.png,98.59329869897503,1.2562143751757278,0.1504869258492447
mask_bonirob_2016-04-29-12-12-51_17_frame118.png,99.93817575339314,0.06182424660685531,0.0
mask_bonirob_2016-05-09-10-49-56_6_frame19.png,99.32097167906346,0.6312623009482913,0.04776601998824221
mask_1461671143_16761298.png,99.95702655726811,0.042973442731896835,0.0
mask_bonirob_2016-05-09-11-10-10_10_frame179.png,99.58464330445007,0.30392927433990236,0.11142742121002991
mask_bonirob_2016-05-05-12-59-07_16_frame71.png,99.90414845487308,0.09585154512690745,0.0
mask_bonirob_2016-05-23-10-57-33_4_frame241.png,94.52384147432457,0.6624140531145362,4.813744472560898
mask_bonirob_2016-05-03-11-16-33_2_frame143.png,99.9223602484472,0.07763975155279502,0.0
mask_bonirob_2016-04-27-14-19-42_2_frame40.png,99.97060552616108,0.029394473838918283,0.0
mask_bonirob_2016-05-18-10-59-09_4_frame44.png,96.53967934463104,3.4603206553689647,0.0
mask_bonirob_2016-05-02-12-21-51_1_frame282.png,99.8654084553843,0.10527694706438669,0.029314597551312528
mask_1461926054_605412905.png,99.93234478439791,0.0676552156020755,0.0
mask_bonirob_2016-05-05-13-20-54_20_frame152.png,99.89336515604631,0.07524346292462235,0.03139138102906219
mask_bonirob_2016-04-27-16-07-15_23_frame68.png,99.9304277534954,0.05000255604120338,0.019569690463410273
mask_bonirob_2016-05-23-10-52-28_3_frame132.png,96.6514262709915,1.629636019732638,1.7189377092758737
mask_bonirob_2016-05-05-11-59-19_5_frame257.png,99.88793356848913,0.11206643151087596,0.0
mask_1462264944_679255411.png,99.92347851647368,0.07652148352631444,0.0
mask_bonirob_2016-05-23-10-47-22_2_frame217.png,93.28208470720548,3.9795964010939855,2.7383188917005343
mask_bonirob_2016-05-10-11-34-24_14_frame183.png,99.7724324566112,0.16893834828617438,0.058629195102625056
mask_bonirob_2016-05-02-12-21-51_1_frame218.png,99.91501162998748,0.0849883700125246,0.0
mask_bonirob_2016-05-11-10-36-32_5_frame154.png,97.22541727372645,0.2343570278352887,2.5402256984382587
mask_bonirob_2016-05-05-11-59-19_5_frame42.png,99.89775835186462,0.06557843212432585,0.036663216011042096
mask_bonirob_2016-05-03-11-16-33_2_frame71.png,99.91884569179255,0.0811543082074483,0.0
mask_bonirob_2016-05-17-11-42-26_14_frame154.png,96.89201364926002,2.935613322086752,0.17237302865322188
mask__2016-05-27-10-26-48_5_frame105.png,95.18577626971346,4.7811549472177495,0.03306878306878307
mask_bonirob_2016-05-23-10-52-28_3_frame109.png,90.40821575543798,2.3208854126728524,7.270898831889171
mask_bonirob_2016-05-11-10-36-32_5_frame207.png,99.07591122868901,0.9240887713109935,0.0
mask_bonirob_2016-05-09-11-45-55_17_frame213.png,99.92291938246044,0.06430041152263374,0.012780206016920995
mask_bonirob_2016-05-11-10-36-32_5_frame249.png,99.20531081461034,0.7946891853896685,0.0
mask_bonirob_2016-05-13-11-50-19_2_frame211.png,98.02993124249163,1.9007361398665747,0.06933261764179639
mask_bonirob_2016-05-12-10-26-12_6_frame217.png,99.39893093576669,0.5605717864171971,0.04049727781611839
mask_1461671181_17270395.png,99.94895905221992,0.05104094778007822,0.0
mask_bonirob_2016-05-09-10-49-56_6_frame126.png,99.42664800756587,0.5531432916698618,0.02020870076425632
mask_bonirob_2016-05-17-11-42-26_14_frame61.png,96.78290264039056,2.77170717991974,0.4453901796896966
mask_bonirob_2016-05-05-12-59-07_16_frame263.png,99.89759859928941,0.08131406078265982,0.02108733992791964
mask_bonirob_2016-05-10-11-34-24_14_frame97.png,99.81764243539605,0.16534391534391535,0.017013649260026072
mask_bonirob_2016-04-28-12-20-29_6_frame153.png,99.92970886690694,0.07029113309306546,0.0
mask_bonirob_2016-05-23-10-52-28_3_frame26.png,87.63387265802724,11.774483679676917,0.5916436622958362
mask_bonirob_2016-05-09-11-45-55_17_frame81.png,99.0315000127802,0.9416615545842598,0.026838432635534086
mask_bonirob_2016-05-18-10-59-09_4_frame183.png,95.8466726733635,4.113628811696445,0.03969851494006083
mask_bonirob_2016-05-02-12-21-51_1_frame149.png,99.91349398052296,0.08650601947703397,0.0
mask_bonirob_2016-04-27-16-27-39_27_frame13.png,99.77434948751373,0.059827339416711395,0.16582317306954988
mask_1461671367_19576031.png,99.97715538174475,0.022844618255246276,0.0
mask_bonirob_2016-05-05-12-59-07_16_frame160.png,99.87499360989699,0.10863175114382843,0.01637463895918002
mask_1462264807_677545446.png,99.89799798072745,0.10200201927255068,0.0
mask_1461247541_546522581.png,99.97811389719602,0.0218861028039772,0.0
mask_bonirob_2016-05-04-10-05-47_1_frame7.png,99.85158985762851,0.14841014237149502,0.0
mask_bonirob_2016-05-05-11-59-19_5_frame211.png,99.89009022825448,0.08123418449505405,0.02867558725046648
mask_bonirob_2016-04-27-16-07-15_23_frame84.png,99.91676890831481,0.030512741865398867,0.052718349819799094
mask_bonirob_2016-05-09-11-10-10_10_frame250.png,99.83321831147917,0.08267195767195767,0.08410973084886128
mask_bonirob_2016-05-18-10-59-09_4_frame301.png,95.58835275924648,4.383371034941083,0.0282762058124377
mask_bonirob_2016-05-23-11-12-51_7_frame54.png,90.76614140019937,8.628236587173784,0.6056220126268436
mask_bonirob_2016-05-09-11-10-10_10_frame265.png,99.34621258594689,0.6371731462311172,0.016614267821997288
mask_bonirob_2016-04-27-14-19-42_2_frame254.png,99.95479002121515,0.016055133808756998,0.029154844976101015
mask_bonirob_2016-04-28-12-20-29_6_frame16.png,99.95614791810445,0.043852081895560155,0.0
mask_bonirob_2016-05-05-11-59-19_5_frame61.png,99.9265138154027,0.07348618459729571,0.0
mask_bonirob_2016-05-13-11-50-19_2_frame166.png,97.55115277458273,2.39620875188508,0.05263847353219334
mask_1461926154_606703888.png,99.92938936175652,0.07061063824348848,0.0
mask_bonirob_2016-05-04-10-05-47_1_frame13.png,99.85470503284513,0.14529496715487053,0.0
mask_bonirob_2016-05-05-11-59-19_5_frame146.png,99.82235513636479,0.05527439102318329,0.1223704726120185
mask_1461926289_608284923.png,99.94951818623316,0.05048181376683792,0.0
mask_bonirob_2016-05-09-10-49-56_6_frame197.png,99.50133233647726,0.3946687370600414,0.10399892646269458
mask_bonirob_2016-05-12-10-26-12_6_frame251.png,99.08166232139662,0.918337678603379,0.0
mask_bonirob_2016-05-09-11-10-10_10_frame67.png,99.75669682795287,0.2187012754645605,0.02460189658257291
mask_bonirob_2016-05-06-11-21-29_10_frame217.png,99.8568616926105,0.1158206170283465,0.02731769036116862
mask_bonirob_2016-05-23-10-57-33_4_frame284.png,97.02995999795516,2.712199345653452,0.25784065639138104
mask_bonirob_2016-05-06-11-21-29_10_frame151.png,99.84136569281496,0.14090177133655393,0.017732535848477875
mask_bonirob_2016-05-23-10-47-22_2_frame232.png,94.26312527157937,5.65635943051402,0.08051529790660225
mask_bonirob_2016-05-10-11-34-24_14_frame193.png,99.28207192699946,0.6911695166526084,0.026758556347928328
mask_bonirob_2016-04-28-12-20-29_6_frame191.png,99.89584132096209,0.07803913299082382,0.02611954604708228
mask_bonirob_2016-05-05-12-59-07_16_frame191.png,99.80645975513124,0.15783554430897426,0.03570470055977302
mask_1461671287_18535446.png,99.92459678450017,0.07540321549983385,0.0
mask_bonirob_2016-05-23-11-07-45_6_frame136.png,95.23250389796284,4.752639112542494,0.014856989494670654
mask_bonirob_2016-05-23-11-02-39_5_frame72.png,96.13119200981521,3.8341416813639033,0.034666308820898196
mask_bonirob_2016-05-09-11-10-10_10_frame170.png,99.4449396774276,0.331566469851494,0.22349385272090586
mask_bonirob_2016-05-23-10-57-33_4_frame151.png,95.96089576463973,3.97951652480638,0.05958771055389413
mask_1461671209_17632958.png,99.94352746466274,0.04361245303274289,0.01286008230452675
mask_1462264523_673840249.png,99.89416391892237,0.10583608107762696,0.0
mask_bonirob_2016-05-23-11-07-45_6_frame88.png,98.26908084758327,1.6199709889323417,0.11094816348439537
mask_1462264675_675799265.png,99.89951563019196,0.10048436980804129,0.0
mask_bonirob_2016-05-13-11-50-19_2_frame40.png,98.9925203844286,0.9793631623341768,0.028116453237226183
mask_1461926040_605274600.png,99.95622779439205,0.0437722056079544,0.0
mask_bonirob_2016-05-05-13-20-54_20_frame300.png,99.89280602203307,0.05048181376683792,0.05671216420008691
mask_bonirob_2016-05-23-10-42-16_1_frame145.png,96.90056041203384,2.196837538021113,0.9026020499450451
mask_bonirob_2016-05-10-11-34-24_14_frame286.png,99.34070112210209,0.6457199090049331,0.013578968892978554
mask_bonirob_2016-05-02-12-21-51_1_frame209.png,99.93466119673849,0.06533880326150858,0.0
mask_bonirob_2016-05-03-11-16-33_2_frame98.png,99.80630000255604,0.12644416327991206,0.06725583416404673
mask_bonirob_2016-05-23-10-42-16_1_frame129.png,89.87951460777548,9.769908365922857,0.350577026301664
mask_bonirob_2016-05-23-10-57-33_4_frame113.png,96.25140582266187,3.5870843237993,0.16150985353883904
mask_1462264791_677377139.png,99.85917810495106,0.1408218950489482,0.0
mask_bonirob_2016-05-23-11-12-51_7_frame77.png,98.61278851315083,0.8353462157809984,0.5518652710681696
mask_bonirob_2016-05-09-10-49-56_6_frame201.png,99.57521790251259,0.35816527362421086,0.06661682386320067
mask_bonirob_2016-05-09-11-10-10_10_frame198.png,99.79232165222504,0.08922181325562968,0.11845653451933646
mask_bonirob_2016-05-06-11-21-29_10_frame56.png,99.7599717557447,0.2400282442552974,0.0
mask_bonirob_2016-05-03-11-16-33_2_frame742.png,99.83138115686425,0.16861884313575135,0.0
mask_bonirob_2016-05-12-10-26-12_6_frame86.png,99.13589832068092,0.7916538864606498,0.07244779285842089
mask_bonirob_2016-04-28-12-20-29_6_frame59.png,99.93705748536667,0.06294251463333589,0.0
mask_bonirob_2016-05-13-11-50-19_2_frame66.png,98.45631086573115,1.496961506019477,0.046727628249367374
mask_bonirob_2016-04-27-16-07-15_23_frame167.png,99.93082713493342,0.0,0.06917286506658488
mask_bonirob_2016-05-23-11-07-45_6_frame1.png,97.72392518467397,2.276074815326023,0.0
mask_bonirob_2016-05-09-10-49-56_6_frame208.png,99.5517342739565,0.3023317485877872,0.1459339774557166
mask_bonirob_2016-05-09-11-10-10_10_frame236.png,99.7072534059249,0.10040449352043555,0.19234210055466094
mask__2016-05-27-10-26-48_5_frame74.png,95.84747143623954,4.152528563760447,0.0
mask_1461247089_539969413.png,99.9818680827135,0.01813191728650666,0.0
mask_1461926239_607703723.png,99.93466119673849,0.06533880326150858,0.0
mask_bonirob_2016-05-23-10-47-22_2_frame300.png,84.59489941977864,15.316198272116146,0.08890230810520666
mask_bonirob_2016-05-13-11-50-19_2_frame98.png,99.35955192597706,0.5112881169644454,0.1291599570585078
mask_bonirob_2016-05-23-11-07-45_6_frame294.png,95.69722413925312,4.036308565294072,0.2664672954528027
